Feature ID	Taxon	Confidence
11b3dbbd2f17bf6e3e481f29864bdfa3	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__; g__; s__	0.7868121745637987
610a95fd5d5dd892ed614709f3f6fed5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.9111519136493568
a80bf2cec551270b497bf887cd90a9d3	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenscatenales; f__Ardenscatenaceae; g__Ardenscatena; s__	0.9999999728180317
c353ef37aaa10c977a7f8ae0ffdf1e9c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__Alteromonadaceae; g__; s__	0.9506482317666277
783b37f7771660949b36cbd38296e13f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.996278701024214
abbad875624885d6c1805f6ab203894b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__; g__; s__	0.998612999281523
2705c359522bb0fffaff87d3a197892c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999928798542703
9c46cec1be726d440f59f664dde6ff86	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__; g__; s__	0.9988181491563012
beeb9d669f9ebe73c72da5b69fd7d61c	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae; g__; s__	0.9008429177835486
75a03d47673f31dec66aa8b87f314059	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999911986448287
74da055e8433cb8b749386bc3ff49e07	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__; g__; s__	0.9986494963164639
98ea929acd4eaa750c70f1d89eb174ba	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9980605207972105
92c841daa45d52622826ced450e06821	k__Bacteria; p__Spirochaetes; c__Spirochaetes; o__M2PT2-76; f__; g__; s__	0.9999903239339887
73271912e265b10486d8cae0bdc1c36e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__; f__; g__; s__	0.8032187431312728
9b916a1c04ebb4fc198741cd0d386fcd	k__Bacteria; p__OD1; c__ABY1; o__; f__; g__; s__	0.9999210819459262
5edb0e780298307cbcacb213da39c92f	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9961732784644193
dda7be4e05a543e61063d7093a869032	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Nannocystaceae; g__Plesiocystis; s__	0.9980896400764838
21216e8957ac1b91648fa63cc79e56b3	k__Bacteria; p__Planctomycetes; c__C6; o__d113; f__; g__; s__	0.9999942483730982
2e5a15e5d87a5b52d585a65ed88b4286	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__; g__; s__	0.9999999974445899
7f3351e5b4d8c54a663a4c2a156aca45	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__; g__; s__	0.9907607292002703
fc9b3b41ee45af7367eb8acc9975dbbb	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9994929092715037
0a940fdf804514099fa56d73736127bd	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales; f__Pseudanabaenaceae	0.9999986192512675
e90d137382d6a782aabe98cedbff8ce0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales; f__Gemellaceae	0.9999659119556548
40983e460c94f207bc61e76261e0bb7d	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.999993610519019
4de263a71c2668ebdae9b8f6c6a8d907	k__Bacteria; p__TM6; c__SJA-4; o__; f__; g__; s__	0.9999361990102417
21bfb45cc923f12ec65e01fb0c231811	k__Bacteria; p__Acidobacteria; c__RB25; o__; f__; g__; s__	0.999838774146454
b0c15fdd50fccd2aeba4902b3152b0c7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Vibrionales; f__Vibrionaceae; g__Vibrio; s__	0.7983987081946301
a6c442063476167e80f6cefaa0a7d936	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999893370374543
958d6a76f58f9696f7f4b493117ef5f2	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae	0.7830262620614871
5d5ca1944a5d15c09a27cf28b9c26c78	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999981179112131
55fb70087a16fee8b21cc0beb964dc2d	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9896909898121536
7461566aa30d26b7b7f9dbc394a9eceb	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.9093797280485363
a89e517eff10814e2dbc22654d5b5223	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__; g__; s__	0.9987553859880212
f15807f7c89c19ca4a564776882724c0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999776214629542
e8da8f0c7bd4056852450f8fd11141c7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.7276544680375923
434d20e857675874bfe5c39c1abc26fe	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9943560713053308
ae80964ad2bddb27051925770029a769	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.757759097402257
7af2f0388957d6e56ed18506adcfc88b	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Verrucomicrobium; s__	0.9991848592655498
ac3433a0bdf297d332486d66dfa6c02b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__planctomycete	0.998942349585439
a92aa2e90bc090eadb881a83f2f32781	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9336681680749536
cfea53f113981fe206342558c860e8e4	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9833162470629982
2a934c3df92237bdac4a1dcf2352bcd9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9996113005813838
38df20fc08200e8313a26e4935c65a41	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__	0.9999999559922524
cb771c0651013639ebe8e3c77cdb15e4	k__Bacteria; p__Acidobacteria; c__Holophagae; o__Holophagales; f__; g__; s__	0.9995279709435338
ca93e412edab50e3cdb0cf097facb8e9	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__wb1_P06; g__; s__	0.9999912935048784
c1ea401b55520016e149a1682ccd0745	k__Bacteria; p__Cyanobacteria; c__Nostocophycideae; o__Nostocales; f__Nostocaceae	0.9697823361763718
ea9adba16039d98ea6e2dd072a0a5f1b	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999984430114253
20621f24c28322f56fb4d7163198bb47	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.999987853461293
7967950163af0cf7ef75a847341ccd07	k__Bacteria; p__Planctomycetes; c__OM190; o__CL500-15; f__; g__; s__	0.9999976414418331
68d778658e71bc2f8193f4ab648194e4	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9909842498595026
e14af618f4deb00c26550ed8e1789e04	k__Bacteria; p__TM6; c__SBRH58; o__; f__; g__; s__	0.9999842373609629
077761e4a9ea2b74017bc408c0e02b25	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__; g__; s__	0.9999718631444577
87962ec8946d847bf33e2c6c36417058	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9997249903154074
84e899e00f6c5e9538cab3e4b929f0b8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Nautella; s__	0.9582228106359353
40373fcb84924dbada3eff42d1b27c62	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__; s__	0.9999640829354942
71f0099a746e721ea361fd5205a26945	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999174673506616
3d1b1fa30e497d80d1829d5fe044c744	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9943556218069127
4df6253c52b2617c313677d6e22537e1	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__; s__	0.9975613717279885
4708f4f0259cc617245d81d755ced97e	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__; g__; s__	0.7828548533071502
d28709db76186c3e54dbda5765db460f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__; g__; s__	0.9625710319401392
4c1a4903df05606c290bb2ea4c7dcbdd	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Spirobacillales; f__; g__; s__	0.9993099211135825
f9f98126c7f769b7bbbc25983dab2671	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.9999123753817825
8ec13cd02e60ae1ef3a598d5d1632cec	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__Symploca; s__	0.995241952669894
866c2085770b498086f256f38e9700ff	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.999627127563285
1f2b4ed37796e0670c3bf3fd72ae9d69	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales	0.9495889264786938
da2889b44cfbb32c0f1190e3141306a5	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9998954480497853
e528d74a2c2dbb8ba5fe27a528c08eb0	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__magnetite-containing; s__magnetic vibrio	0.9972245088391095
20febacbc0a696210b6d1a3fc1547242	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae; g__Phormidium; s__	0.993284443694532
65073893cade2e99393c79fef2656b67	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__SM2F09; f__; g__; s__	0.9991154031572869
3745769a843fae8f3e0fb58bde3ce946	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__BPC015; f__; g__; s__	0.9999999989422292
69fbf2b955d9cfeec039ac70ad1c3dc7	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.9999997218048083
3ea129ec1810c7a2662eeb79c55e53d2	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Haptophyceae; f__; g__; s__	0.9999662187068091
a2b44ec0f046bd0e1c317c7f87b98db4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__; g__; s__	0.9998374270366048
3a2f62835502919e07ddddd173d0cee3	k__Bacteria; p__Nitrospirae; c__Nitrospira; o__Nitrospirales; f__Nitrospiraceae; g__; s__	0.9999918826444281
80ed04d101e2893a510c60cc9ce83da7	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__Ucs1325; s__	0.9999998682167417
f0bacd5196e5d1fd7e3e1ebf09f268c8	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9999990133238761
68f62d3f1bfbd64e92258c2538d9c821	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.9705291878376477
60fb6e6e595d702b545fd87024006c9d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiohalorhabdales; f__; g__; s__	0.9980724120573377
17375f9c27d11036d732523a0498f375	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Endozoicimonaceae; g__; s__	0.9981670693664814
13cbfaac2beaa7312ef9a13211b3d932	k__Bacteria; p__Chloroflexi; c__TK17; o__mle1-48; f__; g__; s__	0.9999998373281603
af4ee4e4fb4948fb72a9c481b4adeeca	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Saprospiraceae; g__; s__	0.9999849517866656
05c8f5b3da1cb967916a9a4bbce788c4	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__[Balneolaceae]; g__Balneola; s__	0.9999413260331759
c91cf9fc72e1fc2a5d0f87efccf504bc	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.999999745361468
f31b77c679daf24d902dc9528af33570	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__C111; g__; s__	0.9847333717752386
3510461201d33d28bc4c36ecadd177b0	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.9999993313419357
df571dd11e9d5ae434b8f63aecf2d882	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__Ucs1325; s__	0.9990252419137213
87d770a2fa84103cb545575f0acc6674	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Thiotrichaceae; g__; s__	0.9998989487794193
e317391e17dfcdcc3042da8a10c48556	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__; g__; s__	0.9999999978752356
43de7cc7a175fc649a5ed1618dad5b68	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9974368834846763
75434110af4396ff8c348f274073a8a6	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Bdellovibrionales; f__Bacteriovoracaceae; g__; s__	0.9997712549029404
1ba8165d31fee4dc0748c98bf2c8359e	k__Bacteria	0.9156292330297855
49aafa1e769c87afda1feee3727261a4	k__Bacteria; p__Bacteroidetes; c__[Rhodothermi]; o__[Rhodothermales]; f__Rhodothermaceae; g__Rubricoccus; s__	0.9999898025541792
5e2a84938bfb046da7af55c8907d3c08	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__[Amoebophilaceae]; g__Ucs1325; s__	0.9999999983331804
6626c20169911203f8a98acabcc729b7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998244378927735
28805c3a88d9a122bbc6cf6632f5d55a	k__Bacteria; p__Chloroflexi; c__SAR202; o__; f__; g__; s__	0.9999947015637183
2a2e2ab5e83a897fb7c6c32d40864569	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999999868224
02ae46624c614a1da2666555914283ea	k__Bacteria; p__Chloroflexi; c__SAR202; o__; f__; g__; s__	0.9999975061248112
c2f67ab5424d56a0b5d44a4626998efb	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999997983289778
907779d847062897b132e07b9c0574a2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Thiotrichales; f__Piscirickettsiaceae; g__; s__	0.998604560000851
71c3c94e9aab7bba4f1fcdaf4b243e8e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.999875542765734
b9fa34678bca5a9361a869ef3651aa11	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__Planctomycete; s__LF1	0.9940334057751011
f7c377f96da7f2f9666bcf4f850acd53	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rhodovulum; s__	0.7944298058995034
7570884e2773e633dd1767acf7070d69	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__CCU21; f__; g__; s__	0.9999999781678925
9e03e954b5317f097bedeab99adad4c7	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999893345062952
2c71b307a6b8c38ea424834ea5d32e3e	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.9276471058756081
6a7e1d396fdb61e6a14962ec925b734b	k__Bacteria; p__Chloroflexi; c__SAR202; o__; f__; g__; s__	0.9999994347456925
ef40798d9e1a6a4067772b4407bb1045	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Propionigenium; s__	0.999999324825979
8a5b74a1fc9ce7c43c1065bb92a8dc11	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__NB1-j; f__; g__; s__	0.9997641969805428
83f3b0eec271db536e6d3a597bd2c75d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999110689738032
a2a1732ab30ffb0640255e778a02607f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.8471207461238323
51b407211666e0038640bc928c06e6a4	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__OM27; g__; s__	0.9564929952496434
7285fc80d85f59c4703344a13ac0d3cb	k__Bacteria; p__PAUC34f; c__; o__; f__; g__; s__	0.9999998479844097
11e5e431b067cf01e22b624efdc5e0c5	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HTCC2188; f__HTCC2089; g__; s__	0.9999982391700555
bb056605817dc26aa1ca074380c80b64	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Alteromonadales; f__OM60; g__; s__	0.9344998360178614
4dd33fc9b8b3d01d12b3fd8943c82786	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__OPB11; f__; g__; s__	0.9999685257045381
8e36996809658c0b51bf075565d38726	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9874749700668691
5ae515f356ab8dda1723b81706f6dc16	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__Candidatus Hepatoplasma; s__	0.9999997228435078
53890b33a2a5eff984c6159a2096b107	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Thalassobius; s__aestuarii	0.7140806745155373
abd5264fc66127bc770d3d7252463ffc	k__Bacteria; p__Chloroflexi; c__SAR202; o__; f__; g__; s__	0.999999985333318
3705d67f8f1d27c5fb46a03205c857f5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Dictyota; s__dichotoma	0.9999999996198881
5d7486aa5112ef43eba5a5f5fdfb9f4d	k__Bacteria; p__Proteobacteria	0.8444458475459032
47eaa0035dd14665e31368459fbd9a82	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9996523614017064
5cc74ff8dcb9d0f8fdaeb1ea401ff412	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9997922690956762
ee850ff26bcb4cb86db9f71011561571	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__; s__	0.7778041848840377
bb9486497d409eb241060d5aac1a136f	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.9999912944696306
0bf8462df6560c8b3d65ad50c8cce0eb	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999999999871392
be16eb93172f9438a03c9eaa46a645ec	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales	0.9539163105947649
16720259271f03bf732c0fcbddd18065	k__Bacteria; p__GN02; c__BB34; o__; f__; g__; s__	0.9999999998575504
809689dbb6726324b1f96a32dfac3e88	k__Bacteria; p__OD1; c__SM2F11; o__; f__; g__; s__	0.9967408963261224
fd54e59ae642273ac4ad89e2e3b8b36e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9998545668503855
fdad944461f432ee2ba42f3cc43c1b22	k__Bacteria; p__; c__; o__; f__; g__; s__	0.8940948692248819
a56e070c3094461f7fc326448cdf150b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__BD7-3; f__; g__; s__	0.9999984188669225
20d1408d519ce824e0c6eab2e374897e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__; f__; g__; s__	0.8515211207107212
38524c56c9ccbe16d133dd4971990e34	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__wb1_P06; g__; s__	0.9999749598314099
665383767bc1c92abfa5eadab71379a2	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__; f__; g__; s__	0.9999493567797751
ba86f625d9f5ea077a56782035c1c652	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Arcobacter; s__	0.9999972499883695
44ec064dde28fb0b2b4a4d28ae8a7d86	k__Bacteria; p__Chloroflexi; c__TK17; o__; f__; g__; s__	0.9999990875530258
ff92cc3deb26824a99e9aa7f89859dfe	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__; g__; s__	0.9875297891688054
5c358f85c42d8e5748785406829600f0	k__Bacteria; p__Planctomycetes; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__; s__	0.9998824260346186
b80e7e9439f8f06163bcd3c71857c94e	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Planctomycetales; f__Planctomycetaceae; g__Planctomyces; s__	0.9999067076763274
23086a480d61d18d87db2d4524c44722	k__Bacteria; p__Planctomycetes; c__C6; o__d113; f__; g__; s__	0.9999999877355635
0786b86b9a45f4d7d66e5699b1806d49	k__Bacteria; p__Proteobacteria; c__TA18; o__PHOS-HD29; f__; g__; s__	0.9999995920042843
51d87492729fc46ff826ebec8baa8600	k__Bacteria; p__Planctomycetes; c__OM190; o__agg27; f__; g__; s__	0.9999999890456338
c44995cc63df8ea4c65dd5da933d1da0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9993869518323206
e8e5828edd07db520e353e6e17580532	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Haptophyceae; f__; g__; s__	0.9128270531855901
fa0e3bd286404650495e4b1096fc0495	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999719616565083
76de45852589c3d4b84b0607f78758dd	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9998520584214409
049535b59eedb884ff8c08a776b0bdb1	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999999996580868
ee00c344cd9d964beaff65358d385cba	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__; f__; g__; s__	0.7962601662226707
2c12318dd0fc02e2014dc67603be2e8e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__Inquilinus; s__	0.9997738713236576
5b75d85963e9b0b49083be8bf828205e	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__[Pelagicoccales]; f__[Pelagicoccaceae]; g__Pelagicoccus; s__	0.9899152747897701
116e411dad0d9d5df050d5d0b9457c8a	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus	0.7062096064496941
1b2e84fcefb2c10c0e1226e626274c89	k__Bacteria	0.9999628977196535
